3.1883166347924727,339.73373532295227,26
2.904369434989611,338.9288136959076,25
3.3852208438271414,346.72878551483154,27
5.829447010178336,309.95449590682983,24
3.8291930886471306,316.42229294776917,25
1.4987653758816306,265.1544165611267,13
1.6064831925975929,398.6056754589081,14
1.5149838407705076,354.9866156578064,13
2.200055624782847,379.8256368637085,13
1.9657361910030178,362.36665391921997,14
1.9198182374344595,802.131502866745,15
1.9372456612953204,844.737699508667,15
1.691323171643747,638.3021020889282,14
1.9028850561852741,705.1631343364716,14
1.440272337165946,792.9719650745392,14
1.8686593190546208,442.3032944202423,16
2.2073316573695347,345.3453149795532,17
1.8143190445640962,350.7181468009949,17
1.8881804162664049,340.5976593494415,16
2.345215327732698,344.6421341896057,17
3.356627467238858,461.9365282058716,26
3.272341794130583,372.7078187465668,25
3.0054574910495035,342.7538375854492,25
2.90886723765018,359.03504395484924,26
2.5473868478305843,357.7464418411255,26
2.2718909316288305,374.61991238594055,27
2.1321684321502072,353.975022315979,26
2.178038576875372,372.2080547809601,27
2.762584413318517,362.8240988254547,26
2.7051831659731054,367.6647357940674,27
2.289435605610847,365.5871138572693,27
2.524260668991744,370.2888355255127,26
2.2418246916257547,365.2994592189789,26
2.369210789053525,373.24300956726074,27
2.830139892568414,369.1594099998474,27
2.25403122970958,353.1326367855072,25
2.5417762451746064,370.7266380786896,27
1.985602008669491,356.8094367980957,26
2.5864793461266213,385.54554414749146,28
0.9620210011766824,394.7017571926117,28
2.765204520456835,391.12863636016846,28
2.576684992237843,372.66216111183167,27
1.46463972508698,350.82468366622925,26
2.0965116726438535,363.48149585723877,27
1.9411730521618524,357.685754776001,26
2.6178071580494486,385.5434534549713,27
2.650355362982965,487.9873502254486,33
1.6234791268826867,398.6536650657654,28
2.2274221294178775,386.18919348716736,28
0.7729823987617592,423.36044669151306,30
1.2058060907562005,352.97960662841797,25
1.861941301784495,372.59215569496155,26
1.4274962650608662,360.07613945007324,25
2.378736185612744,427.14013051986694,29
2.134272183750077,394.9532423019409,26
2.0071860669440476,444.1254405975342,29
2.328877984745603,448.0192437171936,30
2.3676567474474437,399.8475444316864,26
2.1033140159052177,485.5334391593933,30
2.271740204402764,471.92155408859253,30
2.5750221900964134,487.49367570877075,30
2.5569313545130608,478.3182303905487,28
