6.766063945863867,346.9885308742523,27
4.811023513720676,344.03835272789,27
4.686559006507579,344.84278202056885,27
4.380018178299767,325.0938711166382,26
4.89988575739323,319.0179080963135,25
1.8656547945232047,330.9851505756378,14
1.8356388226542653,475.1453785896301,16
1.3858908890898414,376.32494473457336,13
1.857615317872292,398.8922119140625,14
1.8547074609677485,396.68407368659973,14
1.5995062207126818,813.207090139389,13
1.7087599645169007,859.6533646583557,14
2.006920913293284,806.4670135974884,15
1.8188786130256975,773.8584678173065,13
1.6616479950595955,858.5501127243042,15
2.00030855932474,392.90258860588074,17
2.1765963654422946,408.8184678554535,20
1.6861325814128638,358.6347439289093,18
1.7977367489307334,380.0308334827423,18
1.6456942598406028,276.6478626728058,15
3.1208342390063266,389.84622716903687,24
2.609642476325691,332.96112036705017,24
4.389542050361773,348.0735890865326,25
2.974773827978359,364.0079355239868,25
2.355944110988079,350.8340513706207,25
2.6310779991276574,356.5488805770874,26
2.925197034262728,346.871887922287,26
1.8054696359136537,350.20130014419556,26
3.0298936995944996,359.93773436546326,27
2.72504554249821,358.4784529209137,27
1.9248208239125344,359.458114862442,27
1.9198069869186678,395.1998755931854,28
2.131024359131553,397.98767828941345,29
1.5690566943892397,392.48236083984375,28
2.6809507308469196,390.824547290802,28
1.1954387479603519,389.0686676502228,27
2.0753438472877805,384.8089487552643,26
1.8019655924457556,359.32633900642395,26
0.9529138257501338,368.17239117622375,26
2.2442881539369552,359.2778379917145,25
1.7965361865169323,362.18900299072266,26
2.654945795243958,369.4515554904938,26
2.01896675104778,350.8762083053589,25
2.282318352091379,371.55844259262085,27
2.3750047387687743,372.51383090019226,26
1.6305449493435475,381.29801416397095,28
2.5653320037991874,387.53134751319885,26
1.9586620427127865,426.2999927997589,30
0.8032780041689076,383.7978446483612,26
2.267258844471312,401.6492187976837,27
3.2000000000000015,480.9060139656067,32
1.164573037243767,407.2146155834198,27
1.9054128059431368,379.4359266757965,26
2.375760997942996,428.36937499046326,28
1.592741679959147,438.6317765712738,28
2.186948261989648,413.38535237312317,27
1.7266365365224252,444.3695843219757,28
2.578341242323592,426.6184537410736,28
2.231310948649836,420.2843887805939,27
2.1124782921845826,414.3477988243103,27
2.3491014364540943,476.8880293369293,30
2.859863087678083,513.5982739925385,31
1.6621613322191529,503.6061096191406,30
1.7396736780699718,423.90837025642395,26
2.104491133466224,468.1853504180908,28
2.370396758144354,494.0533857345581,29
1.9259040000654615,489.89810037612915,29
2.2173115735830695,447.5952708721161,25
2.6940237655263353,518.4845356941223,30
2.6573181552864718,513.0998246669769,30
2.5797579206612564,453.1563322544098,27
2.1179496333486263,445.1839632987976,27
2.303042225789098,429.36898589134216,27
2.0341323612939872,422.46517062187195,26
2.2752679271763965,414.7229537963867,27
2.093363077539464,405.4976794719696,27
2.3176363339689274,410.77077436447144,28
2.1396878945835858,413.091189622879,27
2.57401008639612,420.144802570343,28
2.4449041730401904,402.93876338005066,26
1.7633394081389766,397.408203125,26
2.1400164464513023,398.345498085022,27
1.9171717534160886,405.94444727897644,27
1.656298081178201,394.143271446228,27
1.708742845300791,367.337388753891,25
1.494219807148683,226.13003993034363,16
1.8659321503051594,381.8460614681244,26
1.1994038527894724,325.48934412002563,23
1.7958515453580155,320.3908727169037,24
1.5554292950792294,298.2194654941559,23
1.7772738838764184,297.89672350883484,23
1.1518664659427624,248.96199297904968,19
2.0131653617172605,311.0378518104553,24
0.900263498912702,186.9611508846283,15
1.7189575991784312,262.01398944854736,22
1.087644148926025,238.87294268608093,20
0.9575281803770009,175.21018528938293,15
1.937828064543059,232.1409387588501,20
1.3180810729483494,163.62626791000366,15
0.9452143959346102,216.88728857040405,20
0.8407901560569406,163.8665657043457,15
1.5548843603585512,167.52842712402344,16
1.4908418382546367,169.31892442703247,15
1.2457603591342885,169.21639847755432,15
0.8300432697967559,178.09152030944824,17
1.3533803473322146,226.76106882095337,20
1.0600366003342478,166.79034805297852,15
1.231286050416501,160.26902031898499,15
1.0383569171333553,165.03719115257263,15
1.4305133762424136,194.91975140571594,17
1.4846950261657903,239.8235592842102,21
1.4079540918457645,201.1441934108734,18
1.4522090633098024,197.77388334274292,17
1.5024675624867658,210.74469804763794,18
1.5761163542796377,226.28420901298523,20
1.27816586349474,175.48381543159485,16
1.184302206899516,180.5023410320282,16
1.29925127622493,161.14508891105652,14
1.1558914192531518,180.27074217796326,16
1.3893535885809207,200.20144963264465,16
1.3215399102299221,261.31352138519287,20
1.2700840774953182,192.78178930282593,16
1.614423040714307,243.41363334655762,20
1.3962040883609668,200.9798400402069,17
1.8634793541939603,260.1162688732147,21
1.3681864522251193,237.3607621192932,20
1.094165494111283,179.1434621810913,15
1.352889938892408,165.41156458854675,14
1.2465109505143364,180.9116702079773,15
1.305950369186905,181.7894160747528,15
1.3967334673978846,214.88515615463257,17
1.2469034340506575,305.0696716308594,23
1.1982845944941964,228.43991374969482,17
0.6930021291212944,308.11309814453125,22
1.5075721813271918,227.44813108444214,17
0.8611725698038176,230.23687481880188,17
1.319177174536107,203.49564480781555,15
1.876108495571363,334.4824070930481,25
1.5764266751261555,356.76959586143494,25
1.4607899580041004,209.2092571258545,15
1.7188225222358116,335.45061588287354,25
0.9902693218887124,272.43203711509705,21
2.019440509545105,357.3193645477295,25
1.603866978217157,355.738436460495,25
1.2860616914493366,284.15486669540405,20
1.0915268664695725,339.60780334472656,25
1.3316909254517706,200.39355897903442,15
1.5052282849061651,301.0594747066498,22
0.6258520707391587,235.72103452682495,17
1.6461196151532291,249.6339554786682,20
1.5252032205844879,326.0869381427765,23
1.6201667927877805,323.6144790649414,24
0.6617967038067185,284.19637393951416,20
2.1349330647683487,326.855441570282,23
1.217623787470556,225.7772946357727,16
1.229581758163236,203.27678608894348,15
1.003736357113693,275.8323268890381,21
1.6495552409769676,244.5314383506775,19
1.1193062859528524,277.4954662322998,20
0.8715904540151822,233.188805103302,18
1.5161801397246357,310.3775899410248,24
1.2593452562251604,269.6725010871887,22
1.1414858448018002,191.2543876171112,16
0.7112744897101405,172.795912027359,14
1.2857292103874989,191.67433524131775,15
1.0354956443380048,284.9219334125519,22
1.6250638521655112,256.5399811267853,21
1.927464040676905,340.2985472679138,26
2.0754999580309983,297.69654726982117,22
0.8616719007572675,205.9947624206543,15
1.5978218259345502,266.9380393028259,19
2.1354976466628743,347.87569427490234,24
1.2704836315707109,269.10449481010437,18
1.5132408373083974,262.4132504463196,17
1.4859600787196319,226.79549193382263,17
1.622439909863474,369.50933814048767,25
1.8988559382495267,365.9832878112793,25
1.1484588145729762,351.87531876564026,23
1.3000469843446933,357.3122274875641,24
1.5409993002776685,274.614627122879,19
1.4991144179230194,341.32415223121643,24
0.9902614186439991,282.8197646141052,19
1.4640518970672594,304.96817111968994,21
1.3328342228473236,293.3432774543762,20
1.6464693628665934,355.22243785858154,23
2.290276254077229,404.048992395401,27
1.562164404740339,318.5186643600464,21
1.7134872749724157,398.47489762306213,25
1.821370398755628,344.82136631011963,22
2.0938348928307478,341.5933232307434,23
2.040336173888411,342.62557458877563,23
1.7474855988031406,350.8500943183899,23
2.012836808270924,363.58966279029846,23
1.509344325193716,323.1164107322693,20
1.6722955103503478,377.6367883682251,23
2.01958880859473,405.6894676685333,26
2.3507700564801084,407.37727189064026,25
2.034323888407105,373.7074797153473,23
2.3103666841154045,426.9085650444031,26
1.917509478972254,392.30723452568054,25
2.0270087103404184,402.98836755752563,27
2.032149926803871,414.6329960823059,28
2.016289457526451,376.7845196723938,25
2.141524737044236,372.2274236679077,25
1.346231506688326,406.05113792419434,27
1.8246938131445698,418.41879200935364,26
2.061259156402023,400.2784626483917,26
2.270078817182629,426.70705580711365,26
2.237572377410929,415.6496455669403,25
2.2524104477065334,546.2568747997284,26
2.3632323897420506,474.65855884552,24
2.2400100638477167,549.8628854751587,24
2.539865199895263,661.3354444503784,28
2.0030730519929616,608.6577100753784,25
2.1374781259153828,720.1384110450745,27
2.1001389862664057,625.9311819076538,26
2.585466811616482,690.4168636798859,27
2.2114541778413104,571.3429234027863,24
1.877949104887429,591.6394393444061,26
1.7961280715466974,602.9473259449005,27
1.9852513999248727,517.3372209072113,23
2.5698064575678123,729.8911564350128,27
2.3077617956294056,645.1125745773315,27
2.399812734568697,628.9125039577484,26
2.083052132067101,555.4680914878845,24
2.0482402951721363,727.6609156131744,25
2.5031027572777345,782.8550736904144,27
2.4099503502977995,898.1269671916962,27
2.404828759131707,768.8956761360168,24
1.8958243291657764,690.5745089054108,21
2.4202895616317495,844.2469942569733,25
2.3433279684009576,913.4328031539917,25
2.32096366655087,992.2556889057159,24
2.4844532105824273,1157.243703842163,27
2.16915036903288,1010.6686282157898,24
2.438742337520478,1047.347903728485,24
1.669213466192427,875.3972637653351,20
1.9855184603249159,958.2191886901855,21
1.9863580742273406,949.1066210269928,21
2.03526870394784,950.6851794719696,21
2.482277372008082,1122.2729949951172,24
2.6306726479939275,1200.9005193710327,26
1.8653676759531077,833.7282214164734,19
2.224932500627668,990.4836897850037,22
2.4667005186363227,1090.7562119960785,23
2.4758738122714443,1257.546309709549,24
2.191135775970583,974.311030626297,21
1.6786685804907862,880.9234385490417,18
2.3741486766011715,1192.0299227237701,23
1.8992888514907258,1190.1720762252808,21
1.864823540308299,1034.0605323314667,19
1.9037321138087409,1003.3121602535248,18
2.4075937007167867,1291.9877519607544,22
1.7597782589671116,1261.0668935775757,18
2.160373138344237,1295.1703610420227,20
1.8572768422749875,1016.5626456737518,18
1.9226841801261996,962.8330173492432,18
2.294633350709277,1289.598244190216,22
2.17255152150941,1441.9302263259888,23
1.8144756882793913,910.8580524921417,18
2.3345354317298836,1192.6885116100311,20
2.8083929259274782,1706.5835847854614,25
2.4498046231372337,1747.7192392349243,26
2.3540650845856557,1589.6660101413727,24
2.600000000000001,1823.6918966770172,26
