2.9526598140456324,340.5566375255585,25
3.3305901815816448,343.9605007171631,26
2.8546860521872994,336.04470133781433,25
4.569130479867556,320.1056230068207,25
3.997604706536779,338.174277305603,26
1.6793284090591978,322.11908984184265,13
1.690826630864285,399.20538353919983,13
1.5363626676431223,428.6255671977997,15
2.5373643224997275,419.516304731369,14
1.5941677816117739,472.3376770019531,14
1.7491650338003784,898.4151566028595,14
2.323534141578779,804.0982851982117,14
1.7697186459270853,727.4699020385742,14
1.8220446973563722,818.6982889175415,14
2.242170771098422,727.2249083518982,14
1.7559687835462785,409.6947636604309,18
3.3017278461163255,502.70984148979187,24
1.7632685192700617,392.91048407554626,18
2.5736451924321297,486.3459122180939,23
1.5195033633806938,262.24043893814087,15
3.10283636442249,390.7520821094513,25
3.001296551825994,373.541157245636,26
3.729136788648936,367.3307719230652,25
2.7748074923463597,362.74559593200684,26
2.6216829457016457,355.52409172058105,25
2.365802988547496,381.66983675956726,27
2.4646279120433854,343.0973410606384,25
2.425123138852169,363.277498960495,27
2.4460841520519336,370.1680648326874,26
2.634725803307353,373.9418089389801,27
2.5472914003703426,388.07068371772766,27
2.50038674052042,437.7506880760193,30
1.913126449049137,370.9895348548889,26
2.78578594874768,418.77661299705505,29
2.363117368913919,385.43652081489563,27
2.0661802387252486,384.72756719589233,26
1.7798919090726106,371.7042815685272,26
2.763176725239607,373.6167085170746,26
1.3677325359727706,367.33659172058105,26
2.813090263771324,377.85855650901794,27
1.5413520341038347,351.02493023872375,25
1.532030384481285,368.42017459869385,26
2.126627225226081,368.5899052619934,26
2.617975959655486,394.24933671951294,28
2.657832498887831,391.9910533428192,27
2.3081351524020817,425.9312434196472,29
2.4633022115559458,386.22190594673157,26
3.0027412741718327,459.61515974998474,30
2.103759872774101,410.8397362232208,27
2.6349522608893325,396.51821875572205,27
2.700000000000001,407.91389322280884,27
1.8745630763730634,402.1726038455963,27
2.440093656341227,447.9210367202759,29
2.1666649182425695,418.01261615753174,27
1.8011183390217007,451.14516043663025,29
1.3226425194956277,428.9320797920227,27
2.3542492813947504,420.1532554626465,26
2.0496340133087423,414.72905135154724,27
2.2643214155345395,474.3104157447815,29
2.0890645440418956,511.9453728199005,30
2.5676100000767828,527.2856540679932,30
1.8617913269363593,479.3924877643585,29
2.292163515399659,475.9758825302124,27
1.9322668891231816,538.3626532554626,31
2.3779068208718948,498.16892290115356,28
2.1259738914248563,471.2534890174866,26
2.365333216306786,487.44806122779846,28
2.6207099770040942,492.9114758968353,28
