2.790133183312549,341.23611330986023,25
2.9441014294606696,343.88985681533813,25
4.991348585202832,337.5987102985382,25
8.071127250619599,351.1886591911316,27
2.879655648463323,370.6526098251343,27
1.5246513914445057,411.9400477409363,14
2.019593412007471,366.75238275527954,14
1.7517125195507772,401.0392162799835,13
1.4968905488745645,383.6291995048523,13
1.7666851194810138,674.9494590759277,14
2.1608918668267894,798.2199423313141,14
2.060903825925067,734.9031665325165,14
1.94433765152966,776.4831721782684,14
1.7036196238116614,845.58229804039,14
2.4284346514220285,422.72724175453186,15
2.6603226658541943,499.7802748680115,23
1.3803114947820505,443.973335981369,21
2.315676493643993,421.4799950122833,18
2.076125273830529,403.91751194000244,21
2.2977328844323752,405.9282500743866,25
2.5441995019235164,360.4098918437958,25
3.065961966587167,345.79740166664124,24
2.545652731469968,343.3587899208069,24
3.1339497588739276,370.03893184661865,26
2.6192385447351407,346.9862148761749,24
2.600000000000001,385.83465242385864,26
2.675334328691447,406.6377372741699,29
2.556129790468299,351.4868974685669,25
2.1337121006680095,393.3431942462921,28
2.239247245474831,373.9762783050537,26
1.893815665054114,367.24137592315674,26
1.8342742321269792,379.6335608959198,27
2.5710406097976306,381.34743666648865,27
1.928281684077104,373.63961958885193,26
1.912930046123569,389.71971368789673,27
1.3185155358171703,384.5306441783905,27
1.8552897163193909,398.47699642181396,27
1.8956946124505518,377.2115123271942,25
2.6091374811078194,407.26037192344666,28
1.6574565969400044,380.20177721977234,26
1.7924410972502347,385.59906125068665,26
1.8574417835886115,398.18723583221436,27
2.2466615997352206,427.51820135116577,29
2.589167985494629,392.86560678482056,25
0.5553677114880111,397.1233444213867,26
2.500000000000001,383.7108197212219,25
2.176602804169726,413.70706129074097,27
2.0681265876442234,411.40387415885925,26
1.5591997939594768,427.15177941322327,28
1.9422957699884085,408.0495524406433,26
2.419364549161191,505.9473991394043,32
2.3106644538782297,456.49569869041443,29
2.3245849902940527,493.14549231529236,30
1.5627431454740681,456.2324278354645,27
2.089311354334818,453.12003898620605,27
2.392977320698413,477.7574644088745,29
1.9794655139065358,427.91483068466187,26
