2.6756473511212375,337.46808981895447,25
3.9727858032982826,320.5270297527313,24
2.7558523188457515,324.44481110572815,25
4.215714287601529,313.58774495124817,26
4.587155448033691,326.48916387557983,26
2.166595255654733,239.83856010437012,14
1.7991314537950112,395.07795763015747,14
2.0551108501567907,364.12459230422974,14
1.8847599523598593,419.5142858028412,14
1.677208773570434,361.6987283229828,13
2.4707308746102283,681.0820806026459,15
1.996102413986806,820.9610509872437,15
1.7543660927064417,744.0595104694366,15
1.8016076371118235,793.4366571903229,15
2.3013276194005177,852.5414280891418,15
1.7766570161825426,528.0207035541534,16
2.5268754736827685,402.0863583087921,19
1.9112103235249371,291.82772397994995,14
2.1143165112134215,406.03893089294434,19
1.9422342158812143,390.32138538360596,18
3.729547656452783,444.84633135795593,26
2.471684515887446,368.2176716327667,26
2.9133597946747827,356.9037959575653,25
3.082891895994242,364.6444408893585,26
2.586955109511474,354.8167824745178,25
1.643224926206904,349.66049814224243,25
2.0760148519920896,345.7039387226105,25
2.3789348116789175,363.5103108882904,27
2.4381009541349754,355.8908951282501,26
2.690855674544873,355.2283763885498,26
2.600000000000001,354.95332860946655,26
1.9244529135039223,392.3861484527588,28
2.0908748692968375,369.65349078178406,26
1.8949500901404026,382.3648250102997,27
1.4486998842216452,382.50953125953674,27
2.2777163369933464,379.68624448776245,27
1.4488099305415423,363.92694115638733,26
2.6629124376546027,384.9050657749176,28
2.113213117735708,365.59348702430725,26
2.471609139998301,372.0975651741028,26
1.5108911746833535,372.02082991600037,27
2.4678306409746025,360.08325362205505,26
1.8320684125109916,376.4123411178589,27
2.1047439688906207,342.6706018447876,25
1.907574931343584,396.83013796806335,29
1.4934382208541686,403.470073223114,28
2.2120400360539465,396.8069043159485,27
2.700000000000001,385.65688610076904,27
2.6274677665552817,402.924311876297,27
2.3454419745902344,406.0425109863281,27
2.1205325824008256,400.8718566894531,27
1.0065495997126546,393.984277009964,27
2.8356375487228815,425.53145122528076,29
2.7961907850512757,433.1679916381836,29
2.820606959559833,452.64200472831726,29
1.8628130379651937,389.75038838386536,27
2.447989438483444,407.17379546165466,27
1.9099010656998032,437.70324873924255,28
2.625908515068696,466.7035596370697,28
2.092825994752768,433.36086678504944,27
2.158141902687797,471.7306458950043,28
2.5762835706376017,461.0788176059723,27
2.606380359353952,554.2076950073242,31
2.1465483783427373,450.58512258529663,27
2.184006288901236,496.5900299549103,28
2.4562374641079767,495.3064579963684,29
2.496656600349918,490.6555881500244,27
2.2574663995705144,478.40007281303406,28
2.0358342301686747,501.4058270454407,28
1.9354789537872479,446.57380509376526,27
2.4286621049849293,492.4428060054779,29
2.3343541672116337,463.6188876628876,29
2.1594449058460703,420.9674024581909,26
2.3423891427991332,397.7673919200897,25
2.013019122582006,429.3488965034485,27
2.589816994754362,416.11047768592834,28
2.4915160571018093,400.4139347076416,27
2.2401927982364236,400.1310176849365,27
2.299601101150856,400.7287130355835,27
1.957502811427457,406.2278983592987,27
2.0855853352956886,403.2789056301117,27
1.2653151064726293,380.0373475551605,26
1.4247414261391067,394.973105430603,27
1.7094891042070564,405.90159130096436,26
2.2769836286217524,405.305401802063,27
1.9871358645044912,327.2336461544037,22
1.49526807822119,389.5454776287079,26
1.9122642011914617,353.7244815826416,25
1.998801229632274,341.6200022697449,26
1.6327036978958922,276.0605766773224,21
1.5682956850329635,265.72980093955994,20
1.9057607092205204,271.535950422287,21
1.617193689163723,329.0168876647949,25
1.6651144737821189,238.8671441078186,20
1.55087703576564,248.9805281162262,21
1.391877908243088,205.7773494720459,17
1.1531255939386078,196.2367296218872,17
1.7954993095234615,226.55601263046265,20
1.9624557497882698,248.91084504127502,21
1.3722582238373737,178.810804605484,16
0.7909624579023331,189.20211935043335,16
1.1122633341872985,171.2232985496521,15
0.9587157470830483,175.25777316093445,16
1.2775288792448485,196.83658170700073,18
0.9888285590874983,176.27891278266907,16
1.1619478572243052,175.12238717079163,16
1.4631451077775335,188.46783709526062,16
1.5334415676887316,185.7122483253479,16
1.5184147621356687,198.47887182235718,18
1.360669414249895,168.26381635665894,15
1.538960060607196,212.76121735572815,19
1.807522754733342,220.09674167633057,19
1.678904765707907,222.2146656513214,19
1.2709948257828598,171.28731322288513,15
1.2713780860271877,163.2290644645691,15
1.2646382196144146,168.79119610786438,15
1.2492341614436333,170.71776843070984,15
0.6969081859885597,221.7404980659485,19
1.0957207971860006,164.64681911468506,15
1.2610339143189295,175.0073459148407,15
1.275016360959222,169.95629334449768,15
0.5629313797787615,184.44205904006958,15
1.1154235397839254,240.92551732063293,20
1.0653410111723522,205.04578113555908,18
0.983787327088778,200.92787981033325,16
0.9973830631435472,179.51007676124573,15
1.5121614969904005,254.09591937065125,21
1.4763562558945504,191.58345532417297,17
1.3874870216597384,175.00941252708435,15
1.858121897548022,260.4306044578552,22
1.5772230218780239,242.87115025520325,20
1.6401939921047035,229.8731210231781,19
1.31909414937331,286.98505115509033,22
1.4455028097466769,318.98041677474976,24
1.2988428076588452,265.42520356178284,19
1.3254263378316664,313.0852904319763,23
2.1138165475202926,324.77292132377625,24
1.0194796188269593,295.0052561759949,21
1.4570564202838918,219.62600564956665,15
1.0111323851630984,320.94925832748413,23
1.2360931354681512,340.3830280303955,25
1.6152242187909607,282.5296404361725,20
1.078000132195448,264.55054545402527,18
1.2732590103542634,288.0406198501587,21
1.0646513546199725,223.8769907951355,16
1.303832641990788,324.2532730102539,23
1.1699008614389361,265.3043568134308,19
1.719101501535493,355.331565618515,25
2.1912943084156518,336.8583459854126,25
0.9951484628862366,227.15178322792053,18
0.904774397210669,348.49571919441223,25
1.6626151839012946,222.60653829574585,17
0.6906085454238,263.2129044532776,19
0.48346827540956383,293.73622846603394,21
1.4201632339784895,290.31374859809875,22
1.3702417664668793,316.2759921550751,23
1.1294902963400013,228.5306839942932,18
0.6318951688466568,270.4531443119049,21
1.569471599102192,272.64557433128357,20
1.008081900348686,304.3925416469574,22
1.600340240879055,289.37732219696045,23
1.111225281021745,230.67289924621582,19
0.5745403781033827,205.66759705543518,17
1.028250236922768,195.35435938835144,16
1.4665966769995182,214.53507661819458,18
1.324608972632468,230.10276079177856,18
1.3418017096381822,254.25240993499756,20
0.8833142850131932,190.3843445777893,15
1.4720327399951405,286.4637620449066,22
1.200209265748529,245.1713571548462,19
1.4471452033848657,257.4542660713196,19
1.4252246813938814,263.44884753227234,19
1.9460708121473393,286.9034583568573,20
0.7745516203770195,354.0842525959015,24
1.0700446490694198,323.66843271255493,22
1.4430247950885353,272.91024255752563,19
1.7488296467015452,295.67083191871643,21
1.368300312376917,313.0580105781555,20
1.731189359301984,298.3191108703613,19
1.348410521548414,269.7872939109802,18
1.637881932223296,311.68067955970764,22
2.0189387474375393,322.18862223625183,22
1.4640700710220351,345.40318036079407,23
2.1787352433456486,332.6024613380432,23
2.078279455989976,323.9560875892639,21
1.872716658688106,331.5055766105652,22
1.7148776763592652,303.53866696357727,20
2.2908837674041798,382.36293029785156,25
2.0915552440498506,401.8075942993164,25
2.1664466505758044,332.37273240089417,22
1.9024602961712342,345.5321798324585,22
2.2796078152549364,374.19088411331177,24
1.3666315162583627,248.01498079299927,16
1.5570326351378057,257.12338280677795,17
2.0890392665614264,386.06889963150024,25
1.9854553186779949,399.55923652648926,25
1.9831507159725632,387.92232751846313,25
2.0636445713559994,367.71918392181396,23
1.8026051047168283,352.19610381126404,22
1.7934221455856325,341.4938499927521,21
2.08042690450716,391.9231662750244,24
1.6600231114930306,384.69162940979004,24
2.1930900560625286,389.4613664150238,25
1.8889792643249044,365.3022372722626,24
2.2236895639760523,356.40154242515564,24
2.2648395378667407,384.30104970932007,26
2.196221872189377,410.40503907203674,28
2.4983030815589955,415.0762162208557,26
2.1570116240769686,390.58534026145935,26
2.704274138483012,449.4347622394562,27
2.1736048552945078,440.56093525886536,26
2.387604656998811,593.3518924713135,29
2.471543335237123,570.3908824920654,27
1.587787199511635,593.761011838913,25
2.4698792771879137,609.4646003246307,26
1.5667988386960368,610.1575639247894,26
1.9971429964428167,639.8877630233765,24
2.3139645646319407,607.54469871521,25
1.7883630905391208,648.7877559661865,24
2.1882839613992435,640.3503806591034,27
1.839698215531025,529.5566604137421,22
1.8724447683341545,488.33367824554443,23
2.37992903173639,594.7007386684418,26
2.060195739860507,651.526403427124,26
2.1661331200193255,619.9189016819,26
1.683020786841091,461.31748843193054,19
2.4519496135984187,662.919536113739,26
1.9869394818345365,560.1413035392761,20
2.3590625828787237,695.4727857112885,24
1.7523616872933743,744.3178040981293,23
2.3692204596758484,811.9272339344025,25
2.1437561154052753,843.7307476997375,26
2.3637660623981365,880.2679514884949,25
2.2940361981594832,885.8528621196747,25
2.3030644929977293,1034.6460733413696,27
2.283829989759546,978.2777535915375,24
2.382484250260829,928.1986334323883,24
2.5355177361604992,1101.0336518287659,25
2.553207075477487,1149.8376433849335,26
2.0856231314432967,953.4419486522675,22
2.159698034573204,924.9936602115631,21
2.200033645031332,997.3203065395355,22
2.4404768164066954,1073.7913100719452,25
2.2118502358736536,991.1547684669495,23
2.0583305781136483,998.0005457401276,22
2.8610655881336307,1053.8748354911804,24
1.8981073673916196,910.5326199531555,21
2.07481209483893,1229.015396118164,22
2.1972014535711666,976.9761366844177,20
1.98494495013536,956.130609035492,19
2.6394901711004928,1358.7325794696808,27
1.9388248448229537,1281.4132280349731,22
2.0240482341342525,1128.9497973918915,20
2.3059212076563864,1149.180879831314,22
